gsp_id,datetime_gmt,generation_mw,lcl_mw,ucl_mw
0,2025-10-30T01:30:00Z,0.0,0.0,0.0
0,2025-10-30T01:00:00Z,0.0,0.0,0.0
0,2025-10-30T00:30:00Z,0.0,0.0,0.0
0,2025-10-30T00:00:00Z,0.0,0.0,0.0
0,2025-10-29T23:30:00Z,0.0,0.0,0.0
0,2025-10-29T23:00:00Z,0.0,0.0,0.0
0,2025-10-29T22:30:00Z,0.0,0.0,0.0
0,2025-10-29T22:00:00Z,0.0,0.0,0.0
0,2025-10-29T21:30:00Z,0.0,0.0,0.0
0,2025-10-29T21:00:00Z,0.0,0.0,0.0
0,2025-10-29T20:30:00Z,0.0,0.0,0.0
0,2025-10-29T20:00:00Z,0.0,0.0,0.0
0,2025-10-29T19:30:00Z,0.0,0.0,0.0
0,2025-10-29T19:00:00Z,0.0,0.0,0.0
0,2025-10-29T18:30:00Z,0.0,0.0,0.0
0,2025-10-29T18:00:00Z,0.0,0.0,0.0
0,2025-10-29T17:30:00Z,0.0,0.0,0.0
0,2025-10-29T17:00:00Z,0.0521933,0.0424955,0.0618912
0,2025-10-29T16:30:00Z,201.784,196.982,206.587
0,2025-10-29T16:00:00Z,779.264,761.233,797.295
0,2025-10-29T15:30:00Z,1410.71,1379.24,1442.18
0,2025-10-29T15:00:00Z,1836.64,1801.09,1872.19
0,2025-10-29T14:30:00Z,2021.09,1985.04,2057.13
0,2025-10-29T14:00:00Z,2406.95,2364.24,2449.65
0,2025-10-29T13:30:00Z,2655.1,2607.09,2703.11
0,2025-10-29T13:00:00Z,2881.31,2833.41,2929.21
0,2025-10-29T12:30:00Z,2993.96,2945.61,3042.3
0,2025-10-29T12:00:00Z,3102.02,3049.69,3154.35
0,2025-10-29T11:30:00Z,2910.55,2855.87,2965.22
0,2025-10-29T11:00:00Z,2815.18,2761.72,2868.64
0,2025-10-29T10:30:00Z,2323.28,2276.59,2369.97
0,2025-10-29T10:00:00Z,1885.36,1846.14,1924.58
0,2025-10-29T09:30:00Z,1518.06,1484.99,1551.12
0,2025-10-29T09:00:00Z,1012.03,991.308,1032.76
0,2025-10-29T08:30:00Z,624.993,612.118,637.868
0,2025-10-29T08:00:00Z,204.759,199.502,210.016
0,2025-10-29T07:30:00Z,24.2596,23.1322,25.3869
0,2025-10-29T07:00:00Z,0.0,0.0,0.0
0,2025-10-29T06:30:00Z,0.0,0.0,0.0
0,2025-10-29T06:00:00Z,0.0,0.0,0.0
0,2025-10-29T05:30:00Z,0.0,0.0,0.0
0,2025-10-29T05:00:00Z,0.0,0.0,0.0
0,2025-10-29T04:30:00Z,0.0,0.0,0.0
0,2025-10-29T04:00:00Z,0.0,0.0,0.0
0,2025-10-29T03:30:00Z,0.0,0.0,0.0
0,2025-10-29T03:00:00Z,0.0,0.0,0.0
0,2025-10-29T02:30:00Z,0.0,0.0,0.0
0,2025-10-29T02:00:00Z,0.0,0.0,0.0
0,2025-10-29T01:30:00Z,0.0,0.0,0.0
0,2025-10-29T01:00:00Z,0.0,0.0,0.0
0,2025-10-29T00:30:00Z,0.0,0.0,0.0
0,2025-10-29T00:00:00Z,0.0,0.0,0.0
0,2025-10-28T23:30:00Z,0.0,0.0,0.0
0,2025-10-28T23:00:00Z,0.0,0.0,0.0
0,2025-10-28T22:30:00Z,0.0,0.0,0.0
0,2025-10-28T22:00:00Z,0.0,0.0,0.0
0,2025-10-28T21:30:00Z,0.0,0.0,0.0
0,2025-10-28T21:00:00Z,0.0,0.0,0.0
0,2025-10-28T20:30:00Z,0.0,0.0,0.0
0,2025-10-28T20:00:00Z,0.0,0.0,0.0
0,2025-10-28T19:30:00Z,0.0,0.0,0.0
0,2025-10-28T19:00:00Z,0.0,0.0,0.0
0,2025-10-28T18:30:00Z,0.0,0.0,0.0
0,2025-10-28T18:00:00Z,0.0,0.0,0.0
0,2025-10-28T17:30:00Z,0.0,0.0,0.0
0,2025-10-28T17:00:00Z,0.827251,0.763927,0.890574
0,2025-10-28T16:30:00Z,219.081,214.746,223.416
0,2025-10-28T16:00:00Z,1026.58,1008.89,1044.27
0,2025-10-28T15:30:00Z,2280.17,2244.44,2315.91
0,2025-10-28T15:00:00Z,3043.48,2997.88,3089.07
0,2025-10-28T14:30:00Z,3683.31,3632.45,3734.17
0,2025-10-28T14:00:00Z,4566.68,4511.0,4622.36
0,2025-10-28T13:30:00Z,5105.9,5047.02,5164.78
0,2025-10-28T13:00:00Z,5589.55,5535.42,5643.67
0,2025-10-28T12:30:00Z,6218.05,6163.04,6273.07
0,2025-10-28T12:00:00Z,6381.35,6322.9,6439.8
0,2025-10-28T11:30:00Z,7233.65,7171.86,7295.44
0,2025-10-28T11:00:00Z,6778.43,6713.75,6843.11
0,2025-10-28T10:30:00Z,6331.14,6268.81,6393.47
0,2025-10-28T10:00:00Z,5689.71,5628.15,5751.27
0,2025-10-28T09:30:00Z,4313.64,4259.05,4368.22
0,2025-10-28T09:00:00Z,2990.99,2947.03,3034.94
0,2025-10-28T08:30:00Z,1930.2,1899.89,1960.51
0,2025-10-28T08:00:00Z,745.294,731.267,759.321
0,2025-10-28T07:30:00Z,101.439,98.8742,104.004
0,2025-10-28T07:00:00Z,0.0,0.0,0.0
0,2025-10-28T06:30:00Z,0.0,0.0,0.0
0,2025-10-28T06:00:00Z,0.0,0.0,0.0
0,2025-10-28T05:30:00Z,0.0,0.0,0.0
0,2025-10-28T05:00:00Z,0.0,0.0,0.0
0,2025-10-28T04:30:00Z,0.0,0.0,0.0
0,2025-10-28T04:00:00Z,0.0,0.0,0.0
0,2025-10-28T03:30:00Z,0.0,0.0,0.0
0,2025-10-28T03:00:00Z,0.0,0.0,0.0
0,2025-10-28T02:30:00Z,0.0,0.0,0.0
0,2025-10-28T02:00:00Z,0.0,0.0,0.0
0,2025-10-28T01:30:00Z,0.0,0.0,0.0
0,2025-10-28T01:00:00Z,0.0,0.0,0.0
0,2025-10-28T00:30:00Z,0.0,0.0,0.0
0,2025-10-28T00:00:00Z,0.0,0.0,0.0
0,2025-10-27T23:30:00Z,0.0,0.0,0.0
0,2025-10-27T23:00:00Z,0.0,0.0,0.0
0,2025-10-27T22:30:00Z,0.0,0.0,0.0
0,2025-10-27T22:00:00Z,0.0,0.0,0.0
0,2025-10-27T21:30:00Z,0.0,0.0,0.0
0,2025-10-27T21:00:00Z,0.0,0.0,0.0
0,2025-10-27T20:30:00Z,0.0,0.0,0.0
0,2025-10-27T20:00:00Z,0.0,0.0,0.0
0,2025-10-27T19:30:00Z,0.0,0.0,0.0
0,2025-10-27T19:00:00Z,0.0,0.0,0.0
0,2025-10-27T18:30:00Z,0.0,0.0,0.0
0,2025-10-27T18:00:00Z,0.0,0.0,0.0
0,2025-10-27T17:30:00Z,0.0,0.0,0.0
0,2025-10-27T17:00:00Z,1.63387,1.53346,1.73428
0,2025-10-27T16:30:00Z,189.15,185.484,192.817
0,2025-10-27T16:00:00Z,823.544,810.283,836.806
0,2025-10-27T15:30:00Z,1955.16,1924.06,1986.25
0,2025-10-27T15:00:00Z,3265.45,3219.47,3311.43
0,2025-10-27T14:30:00Z,4444.25,4388.07,4500.42
0,2025-10-27T14:00:00Z,5649.05,5586.32,5711.78
0,2025-10-27T13:30:00Z,6116.5,6051.9,6181.09
0,2025-10-27T13:00:00Z,6184.39,6122.82,6245.96
0,2025-10-27T12:30:00Z,6227.71,6164.22,6291.2
0,2025-10-27T12:00:00Z,6513.56,6452.81,6574.3
0,2025-10-27T11:30:00Z,6551.33,6488.57,6614.1
0,2025-10-27T11:00:00Z,6307.34,6244.58,6370.11
0,2025-10-27T10:30:00Z,6339.5,6275.57,6403.42
0,2025-10-27T10:00:00Z,6049.65,5984.34,6114.95
0,2025-10-27T09:30:00Z,5006.68,4939.94,5073.43
0,2025-10-27T09:00:00Z,3760.89,3705.31,3816.47
0,2025-10-27T08:30:00Z,2344.26,2304.9,2383.63
0,2025-10-27T08:00:00Z,979.089,961.017,997.161
0,2025-10-27T07:30:00Z,156.836,153.103,160.569
0,2025-10-27T07:00:00Z,0.000622959,0.000415895,0.000830022
0,2025-10-27T06:30:00Z,0.0,0.0,0.0
0,2025-10-27T06:00:00Z,0.0,0.0,0.0
0,2025-10-27T05:30:00Z,0.0,0.0,0.0
0,2025-10-27T05:00:00Z,0.0,0.0,0.0
0,2025-10-27T04:30:00Z,0.0,0.0,0.0
0,2025-10-27T04:00:00Z,0.0,0.0,0.0
0,2025-10-27T03:30:00Z,0.0,0.0,0.0
0,2025-10-27T03:00:00Z,0.0,0.0,0.0
0,2025-10-27T02:30:00Z,0.0,0.0,0.0
0,2025-10-27T02:00:00Z,0.0,0.0,0.0
0,2025-10-27T01:30:00Z,0.0,0.0,0.0
0,2025-10-27T01:00:00Z,0.0,0.0,0.0
0,2025-10-27T00:30:00Z,0.0,0.0,0.0
0,2025-10-27T00:00:00Z,0.0,0.0,0.0
0,2025-10-26T23:30:00Z,0.0,0.0,0.0
0,2025-10-26T23:00:00Z,0.0,0.0,0.0
0,2025-10-26T22:30:00Z,0.0,0.0,0.0
0,2025-10-26T22:00:00Z,0.0,0.0,0.0
0,2025-10-26T21:30:00Z,0.0,0.0,0.0
0,2025-10-26T21:00:00Z,0.0,0.0,0.0
0,2025-10-26T20:30:00Z,0.0,0.0,0.0
0,2025-10-26T20:00:00Z,0.0,0.0,0.0
0,2025-10-26T19:30:00Z,0.0,0.0,0.0
0,2025-10-26T19:00:00Z,0.0,0.0,0.0
0,2025-10-26T18:30:00Z,0.0,0.0,0.0
0,2025-10-26T18:00:00Z,0.0,0.0,0.0
0,2025-10-26T17:30:00Z,0.0,0.0,0.0
0,2025-10-26T17:00:00Z,0.209497,0.176038,0.242956
0,2025-10-26T16:30:00Z,46.9339,45.2341,48.6338
0,2025-10-26T16:00:00Z,263.726,256.526,270.927
0,2025-10-26T15:30:00Z,445.742,437.04,454.443
0,2025-10-26T15:00:00Z,727.582,716.973,738.191
0,2025-10-26T14:30:00Z,934.617,921.625,947.609
0,2025-10-26T14:00:00Z,1268.74,1256.18,1281.3
0,2025-10-26T13:30:00Z,1592.15,1572.39,1611.91
0,2025-10-26T13:00:00Z,2030.0,2005.12,2054.88
0,2025-10-26T12:30:00Z,3026.36,2988.71,3064.02
0,2025-10-26T12:00:00Z,4281.55,4223.61,4339.48
0,2025-10-26T11:30:00Z,5100.16,5033.97,5166.34
0,2025-10-26T11:00:00Z,5597.83,5523.29,5672.38
0,2025-10-26T10:30:00Z,6329.18,6248.87,6409.48
0,2025-10-26T10:00:00Z,5962.62,5884.38,6040.87
0,2025-10-26T09:30:00Z,5129.01,5055.41,5202.61
0,2025-10-26T09:00:00Z,4111.64,4049.37,4173.91
0,2025-10-26T08:30:00Z,2894.26,2844.83,2943.7
0,2025-10-26T08:00:00Z,1257.39,1232.32,1282.46
0,2025-10-26T07:30:00Z,210.289,205.993,214.585
0,2025-10-26T07:00:00Z,0.00311928,0.00230282,0.00393573
0,2025-10-26T06:30:00Z,0.0,0.0,0.0
0,2025-10-26T06:00:00Z,0.0,0.0,0.0
0,2025-10-26T05:30:00Z,0.0,0.0,0.0
0,2025-10-26T05:00:00Z,0.0,0.0,0.0
0,2025-10-26T04:30:00Z,0.0,0.0,0.0
0,2025-10-26T04:00:00Z,0.0,0.0,0.0
0,2025-10-26T03:30:00Z,0.0,0.0,0.0
0,2025-10-26T03:00:00Z,0.0,0.0,0.0
0,2025-10-26T02:30:00Z,0.0,0.0,0.0
0,2025-10-26T02:00:00Z,0.0,0.0,0.0
0,2025-10-26T01:30:00Z,0.0,0.0,0.0
0,2025-10-26T01:00:00Z,0.0,0.0,0.0
0,2025-10-26T00:30:00Z,0.0,0.0,0.0
0,2025-10-26T00:00:00Z,0.0,0.0,0.0
0,2025-10-25T23:30:00Z,0.0,0.0,0.0
0,2025-10-25T23:00:00Z,0.0,0.0,0.0
0,2025-10-25T22:30:00Z,0.0,0.0,0.0
0,2025-10-25T22:00:00Z,0.0,0.0,0.0
0,2025-10-25T21:30:00Z,0.0,0.0,0.0
0,2025-10-25T21:00:00Z,0.0,0.0,0.0
0,2025-10-25T20:30:00Z,0.0,0.0,0.0
0,2025-10-25T20:00:00Z,0.0,0.0,0.0
0,2025-10-25T19:30:00Z,0.0,0.0,0.0
0,2025-10-25T19:00:00Z,0.0,0.0,0.0
0,2025-10-25T18:30:00Z,0.0,0.0,0.0
0,2025-10-25T18:00:00Z,0.0,0.0,0.0
0,2025-10-25T17:30:00Z,0.0,0.0,0.0
0,2025-10-25T17:00:00Z,13.1472,12.7643,13.5301
0,2025-10-25T16:30:00Z,458.566,450.5,466.633
0,2025-10-25T16:00:00Z,1566.34,1538.02,1594.67
0,2025-10-25T15:30:00Z,2999.36,2956.2,3042.51
0,2025-10-25T15:00:00Z,4323.19,4266.43,4379.95
0,2025-10-25T14:30:00Z,5209.36,5147.22,5271.5
0,2025-10-25T14:00:00Z,5997.32,5933.45,6061.18
0,2025-10-25T13:30:00Z,5937.42,5875.17,5999.66
0,2025-10-25T13:00:00Z,6392.29,6332.63,6451.95
0,2025-10-25T12:30:00Z,6502.6,6441.91,6563.29
0,2025-10-25T12:00:00Z,6512.95,6453.73,6572.18
0,2025-10-25T11:30:00Z,6529.56,6470.14,6588.98
0,2025-10-25T11:00:00Z,6530.23,6470.16,6590.29
0,2025-10-25T10:30:00Z,5662.7,5602.17,5723.23
0,2025-10-25T10:00:00Z,5470.5,5408.17,5532.83
0,2025-10-25T09:30:00Z,4793.61,4735.1,4852.12
0,2025-10-25T09:00:00Z,3690.8,3638.28,3743.32
0,2025-10-25T08:30:00Z,2006.95,1971.94,2041.97
0,2025-10-25T08:00:00Z,818.168,802.311,834.025
0,2025-10-25T07:30:00Z,149.697,146.088,153.305
0,2025-10-25T07:00:00Z,0.00480799,0.00357412,0.00604186
0,2025-10-25T06:30:00Z,0.0,0.0,0.0
0,2025-10-25T06:00:00Z,0.0,0.0,0.0
0,2025-10-25T05:30:00Z,0.0,0.0,0.0
0,2025-10-25T05:00:00Z,0.0,0.0,0.0
0,2025-10-25T04:30:00Z,0.0,0.0,0.0
0,2025-10-25T04:00:00Z,0.0,0.0,0.0
0,2025-10-25T03:30:00Z,0.0,0.0,0.0
0,2025-10-25T03:00:00Z,0.0,0.0,0.0
0,2025-10-25T02:30:00Z,0.0,0.0,0.0
0,2025-10-25T02:00:00Z,0.0,0.0,0.0
0,2025-10-25T01:30:00Z,0.0,0.0,0.0
0,2025-10-25T01:00:00Z,0.0,0.0,0.0
0,2025-10-25T00:30:00Z,0.0,0.0,0.0
0,2025-10-25T00:00:00Z,0.0,0.0,0.0
0,2025-10-24T23:30:00Z,0.0,0.0,0.0
0,2025-10-24T23:00:00Z,0.0,0.0,0.0
0,2025-10-24T22:30:00Z,0.0,0.0,0.0
0,2025-10-24T22:00:00Z,0.0,0.0,0.0
0,2025-10-24T21:30:00Z,0.0,0.0,0.0
0,2025-10-24T21:00:00Z,0.0,0.0,0.0
0,2025-10-24T20:30:00Z,0.0,0.0,0.0
0,2025-10-24T20:00:00Z,0.0,0.0,0.0
0,2025-10-24T19:30:00Z,0.0,0.0,0.0
0,2025-10-24T19:00:00Z,0.0,0.0,0.0
0,2025-10-24T18:30:00Z,0.0,0.0,0.0
0,2025-10-24T18:00:00Z,0.0,0.0,0.0
0,2025-10-24T17:30:00Z,0.0,0.0,0.0
0,2025-10-24T17:00:00Z,12.0588,11.633,12.4847
0,2025-10-24T16:30:00Z,336.999,329.638,344.36
0,2025-10-24T16:00:00Z,1040.87,1018.9,1062.83
0,2025-10-24T15:30:00Z,1965.3,1932.3,1998.29
0,2025-10-24T15:00:00Z,3223.5,3175.4,3271.59
0,2025-10-24T14:30:00Z,4413.93,4352.46,4475.39
0,2025-10-24T14:00:00Z,5452.71,5388.19,5517.24
0,2025-10-24T13:30:00Z,6146.34,6079.33,6213.35
0,2025-10-24T13:00:00Z,6389.87,6320.07,6459.67
0,2025-10-24T12:30:00Z,6966.54,6894.59,7038.48
0,2025-10-24T12:00:00Z,7567.3,7490.92,7643.67
0,2025-10-24T11:30:00Z,8092.22,8015.82,8168.63
0,2025-10-24T11:00:00Z,8246.84,8169.69,8324.0
0,2025-10-24T10:30:00Z,7823.5,7747.72,7899.27
0,2025-10-24T10:00:00Z,7099.78,7024.51,7175.06
0,2025-10-24T09:30:00Z,5844.79,5774.37,5915.21
0,2025-10-24T09:00:00Z,4396.76,4334.19,4459.33
0,2025-10-24T08:30:00Z,2858.16,2809.31,2907.01
0,2025-10-24T08:00:00Z,1359.82,1333.91,1385.72
0,2025-10-24T07:30:00Z,246.219,240.883,251.555
0,2025-10-24T07:00:00Z,0.0987376,0.0839479,0.113527
0,2025-10-24T06:30:00Z,0.0,0.0,0.0
0,2025-10-24T06:00:00Z,0.0,0.0,0.0
0,2025-10-24T05:30:00Z,0.0,0.0,0.0
0,2025-10-24T05:00:00Z,0.0,0.0,0.0
0,2025-10-24T04:30:00Z,0.0,0.0,0.0
0,2025-10-24T04:00:00Z,0.0,0.0,0.0
0,2025-10-24T03:30:00Z,0.0,0.0,0.0
0,2025-10-24T03:00:00Z,0.0,0.0,0.0
0,2025-10-24T02:30:00Z,0.0,0.0,0.0
0,2025-10-24T02:00:00Z,0.0,0.0,0.0
0,2025-10-24T01:30:00Z,0.0,0.0,0.0
0,2025-10-24T01:00:00Z,0.0,0.0,0.0
0,2025-10-24T00:30:00Z,0.0,0.0,0.0
0,2025-10-24T00:00:00Z,0.0,0.0,0.0
0,2025-10-23T23:30:00Z,0.0,0.0,0.0
0,2025-10-23T23:00:00Z,0.0,0.0,0.0
0,2025-10-23T22:30:00Z,0.0,0.0,0.0
0,2025-10-23T22:00:00Z,0.0,0.0,0.0
0,2025-10-23T21:30:00Z,0.0,0.0,0.0
0,2025-10-23T21:00:00Z,0.0,0.0,0.0
0,2025-10-23T20:30:00Z,0.0,0.0,0.0
0,2025-10-23T20:00:00Z,0.0,0.0,0.0
0,2025-10-23T19:30:00Z,0.0,0.0,0.0
0,2025-10-23T19:00:00Z,0.0,0.0,0.0
0,2025-10-23T18:30:00Z,0.0,0.0,0.0
0,2025-10-23T18:00:00Z,0.0,0.0,0.0
0,2025-10-23T17:30:00Z,0.0,0.0,0.0
0,2025-10-23T17:00:00Z,15.8808,15.2117,16.55
0,2025-10-23T16:30:00Z,324.264,316.067,332.461
0,2025-10-23T16:00:00Z,777.651,761.69,793.613
0,2025-10-23T15:30:00Z,1430.58,1405.63,1455.53
0,2025-10-23T15:00:00Z,2414.12,2380.77,2447.46
0,2025-10-23T14:30:00Z,3217.97,3175.84,3260.11
0,2025-10-23T14:00:00Z,3290.59,3249.29,3331.89
0,2025-10-23T13:30:00Z,3862.03,3817.62,3906.44
0,2025-10-23T13:00:00Z,4236.78,4185.09,4288.47
0,2025-10-23T12:30:00Z,4357.93,4307.35,4408.51
0,2025-10-23T12:00:00Z,4162.46,4106.06,4218.86
0,2025-10-23T11:30:00Z,3817.53,3770.41,3864.65
0,2025-10-23T11:00:00Z,3395.68,3354.96,3436.4
0,2025-10-23T10:30:00Z,2860.29,2824.6,2895.97
0,2025-10-23T10:00:00Z,2467.94,2432.84,2503.03
0,2025-10-23T09:30:00Z,2093.86,2061.34,2126.37
0,2025-10-23T09:00:00Z,1371.27,1347.83,1394.71
0,2025-10-23T08:30:00Z,794.703,778.989,810.417
0,2025-10-23T08:00:00Z,287.232,280.633,293.832
0,2025-10-23T07:30:00Z,30.4355,29.1923,31.6788
0,2025-10-23T07:00:00Z,0.00102922,0.000524784,0.00153366
0,2025-10-23T06:30:00Z,0.0,0.0,0.0
0,2025-10-23T06:00:00Z,0.0,0.0,0.0
0,2025-10-23T05:30:00Z,0.0,0.0,0.0
0,2025-10-23T05:00:00Z,0.0,0.0,0.0
0,2025-10-23T04:30:00Z,0.0,0.0,0.0
0,2025-10-23T04:00:00Z,0.0,0.0,0.0
0,2025-10-23T03:30:00Z,0.0,0.0,0.0
0,2025-10-23T03:00:00Z,0.0,0.0,0.0
0,2025-10-23T02:30:00Z,0.0,0.0,0.0
0,2025-10-23T02:00:00Z,0.0,0.0,0.0
0,2025-10-23T01:30:00Z,0.0,0.0,0.0
0,2025-10-23T01:00:00Z,0.0,0.0,0.0
0,2025-10-23T00:30:00Z,0.0,0.0,0.0
0,2025-10-23T00:00:00Z,0.0,0.0,0.0
0,2025-10-22T23:30:00Z,0.0,0.0,0.0
0,2025-10-22T23:00:00Z,0.0,0.0,0.0
0,2025-10-22T22:30:00Z,0.0,0.0,0.0
0,2025-10-22T22:00:00Z,0.0,0.0,0.0
0,2025-10-22T21:30:00Z,0.0,0.0,0.0
0,2025-10-22T21:00:00Z,0.0,0.0,0.0
0,2025-10-22T20:30:00Z,0.0,0.0,0.0
0,2025-10-22T20:00:00Z,0.0,0.0,0.0
0,2025-10-22T19:30:00Z,0.0,0.0,0.0
0,2025-10-22T19:00:00Z,0.0,0.0,0.0
0,2025-10-22T18:30:00Z,0.0,0.0,0.0
0,2025-10-22T18:00:00Z,0.0,0.0,0.0
0,2025-10-22T17:30:00Z,0.0,0.0,0.0
0,2025-10-22T17:00:00Z,3.88318,3.60841,4.15795
0,2025-10-22T16:30:00Z,144.739,140.991,148.486
0,2025-10-22T16:00:00Z,504.538,495.189,513.887
0,2025-10-22T15:30:00Z,1065.87,1046.93,1084.8
0,2025-10-22T15:00:00Z,1950.06,1921.22,1978.9
0,2025-10-22T14:30:00Z,3045.68,3004.47,3086.89
0,2025-10-22T14:00:00Z,3601.14,3555.46,3646.82
0,2025-10-22T13:30:00Z,4591.05,4532.99,4649.11
0,2025-10-22T13:00:00Z,6108.12,6045.28,6170.97
0,2025-10-22T12:30:00Z,7060.33,6988.46,7132.19
0,2025-10-22T12:00:00Z,7411.62,7348.05,7475.19
0,2025-10-22T11:30:00Z,7264.52,7207.93,7321.1
0,2025-10-22T11:00:00Z,6828.62,6768.77,6888.47
0,2025-10-22T10:30:00Z,6090.18,6031.17,6149.19
0,2025-10-22T10:00:00Z,5073.81,5017.46,5130.16
0,2025-10-22T09:30:00Z,3886.09,3835.17,3937.01
0,2025-10-22T09:00:00Z,2841.91,2800.12,2883.7
0,2025-10-22T08:30:00Z,1952.12,1920.5,1983.74
0,2025-10-22T08:00:00Z,1066.08,1048.48,1083.69
0,2025-10-22T07:30:00Z,243.595,238.668,248.522
0,2025-10-22T07:00:00Z,0.922459,0.848148,0.996771
0,2025-10-22T06:30:00Z,0.0,0.0,0.0
0,2025-10-22T06:00:00Z,0.0,0.0,0.0
0,2025-10-22T05:30:00Z,0.0,0.0,0.0
0,2025-10-22T05:00:00Z,0.0,0.0,0.0
0,2025-10-22T04:30:00Z,0.0,0.0,0.0
0,2025-10-22T04:00:00Z,0.0,0.0,0.0
0,2025-10-22T03:30:00Z,0.0,0.0,0.0
0,2025-10-22T03:00:00Z,0.0,0.0,0.0
0,2025-10-22T02:30:00Z,0.0,0.0,0.0
0,2025-10-22T02:00:00Z,0.0,0.0,0.0
0,2025-10-22T01:30:00Z,0.0,0.0,0.0
0,2025-10-22T01:00:00Z,0.0,0.0,0.0
0,2025-10-22T00:30:00Z,0.0,0.0,0.0
0,2025-10-22T00:00:00Z,0.0,0.0,0.0
0,2025-10-21T23:30:00Z,0.0,0.0,0.0
0,2025-10-21T23:00:00Z,0.0,0.0,0.0
0,2025-10-21T22:30:00Z,0.0,0.0,0.0
0,2025-10-21T22:00:00Z,0.0,0.0,0.0
0,2025-10-21T21:30:00Z,0.0,0.0,0.0
0,2025-10-21T21:00:00Z,0.0,0.0,0.0
0,2025-10-21T20:30:00Z,0.0,0.0,0.0
0,2025-10-21T20:00:00Z,0.0,0.0,0.0
0,2025-10-21T19:30:00Z,0.0,0.0,0.0
0,2025-10-21T19:00:00Z,0.0,0.0,0.0
0,2025-10-21T18:30:00Z,0.0,0.0,0.0
0,2025-10-21T18:00:00Z,0.0,0.0,0.0
0,2025-10-21T17:30:00Z,0.0,0.0,0.0
0,2025-10-21T17:00:00Z,32.5243,31.4674,33.5813
0,2025-10-21T16:30:00Z,354.696,347.084,362.307
0,2025-10-21T16:00:00Z,832.687,818.946,846.428
0,2025-10-21T15:30:00Z,1646.35,1622.01,1670.69
0,2025-10-21T15:00:00Z,2301.62,2271.65,2331.59
0,2025-10-21T14:30:00Z,2973.86,2940.92,3006.8
0,2025-10-21T14:00:00Z,3302.68,3268.69,3336.68
0,2025-10-21T13:30:00Z,3599.98,3565.9,3634.05
0,2025-10-21T13:00:00Z,4154.07,4112.92,4195.21
0,2025-10-21T12:30:00Z,4588.68,4544.5,4632.85
0,2025-10-21T12:00:00Z,4585.04,4544.12,4625.97
0,2025-10-21T11:30:00Z,4170.49,4131.88,4209.09
0,2025-10-21T11:00:00Z,4230.79,4189.05,4272.52
0,2025-10-21T10:30:00Z,3814.98,3773.81,3856.15
0,2025-10-21T10:00:00Z,3156.93,3120.86,3193.0
0,2025-10-21T09:30:00Z,2709.97,2674.86,2745.09
0,2025-10-21T09:00:00Z,2373.49,2336.67,2410.3
0,2025-10-21T08:30:00Z,1629.22,1598.54,1659.91
0,2025-10-21T08:00:00Z,892.688,873.185,912.19
0,2025-10-21T07:30:00Z,228.544,223.042,234.045
0,2025-10-21T07:00:00Z,2.9915,2.82901,3.154
0,2025-10-21T06:30:00Z,0.0,0.0,0.0
0,2025-10-21T06:00:00Z,0.0,0.0,0.0
0,2025-10-21T05:30:00Z,0.0,0.0,0.0
0,2025-10-21T05:00:00Z,0.0,0.0,0.0
0,2025-10-21T04:30:00Z,0.0,0.0,0.0
0,2025-10-21T04:00:00Z,0.0,0.0,0.0
0,2025-10-21T03:30:00Z,0.0,0.0,0.0
0,2025-10-21T03:00:00Z,0.0,0.0,0.0
0,2025-10-21T02:30:00Z,0.0,0.0,0.0
0,2025-10-21T02:00:00Z,0.0,0.0,0.0
0,2025-10-21T01:30:00Z,0.0,0.0,0.0
0,2025-10-21T01:00:00Z,0.0,0.0,0.0
0,2025-10-21T00:30:00Z,0.0,0.0,0.0
0,2025-10-21T00:00:00Z,0.0,0.0,0.0
0,2025-10-20T23:30:00Z,0.0,0.0,0.0
0,2025-10-20T23:00:00Z,0.0,0.0,0.0
0,2025-10-20T22:30:00Z,0.0,0.0,0.0
0,2025-10-20T22:00:00Z,0.0,0.0,0.0
0,2025-10-20T21:30:00Z,0.0,0.0,0.0
0,2025-10-20T21:00:00Z,0.0,0.0,0.0
0,2025-10-20T20:30:00Z,0.0,0.0,0.0
0,2025-10-20T20:00:00Z,0.0,0.0,0.0
0,2025-10-20T19:30:00Z,0.0,0.0,0.0
0,2025-10-20T19:00:00Z,0.0,0.0,0.0
0,2025-10-20T18:30:00Z,0.0,0.0,0.0
0,2025-10-20T18:00:00Z,0.0,0.0,0.0
0,2025-10-20T17:30:00Z,0.0,0.0,0.0
0,2025-10-20T17:00:00Z,50.3306,49.0669,51.5943
0,2025-10-20T16:30:00Z,371.051,364.176,377.925
0,2025-10-20T16:00:00Z,887.225,872.969,901.481
0,2025-10-20T15:30:00Z,1467.46,1444.49,1490.44
0,2025-10-20T15:00:00Z,2048.51,2021.76,2075.26
0,2025-10-20T14:30:00Z,2882.31,2845.89,2918.72
0,2025-10-20T14:00:00Z,3202.64,3161.42,3243.86
0,2025-10-20T13:30:00Z,3162.48,3123.0,3201.97
0,2025-10-20T13:00:00Z,3254.48,3213.28,3295.68
0,2025-10-20T12:30:00Z,3508.3,3467.15,3549.45
0,2025-10-20T12:00:00Z,4079.96,4035.46,4124.45
0,2025-10-20T11:30:00Z,3527.9,3485.5,3570.3
0,2025-10-20T11:00:00Z,2849.69,2814.32,2885.07
0,2025-10-20T10:30:00Z,2389.13,2356.05,2422.2
